2023-11-06 15:54:21,401 INFO  util.LogUtils (Slf4jUtils.java:setLogLevel(38)) - Successfully set org.apache.ratis.conf.ConfUtils log level to WARN
2023-11-06 15:54:22,074 INFO  server.RaftServer$Division (ServerState.java:<init>(113)) - s0@group-6D2E0DB5C585: ConfigurationManager, init=-1: peers:[s0|localhost:33791, s1|localhost:36503, s2|localhost:37753]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-11-06 15:54:22,075 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 300ms (default)
2023-11-06 15:54:22,074 INFO  server.RaftServer$Division (ServerState.java:<init>(113)) - s1@group-6D2E0DB5C585: ConfigurationManager, init=-1: peers:[s0|localhost:33791, s1|localhost:36503, s2|localhost:37753]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-11-06 15:54:22,078 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-11-06 15:54:22,079 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 60s (default)
2023-11-06 15:54:22,079 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-11-06 15:54:22,079 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-11-06 15:54:22,079 INFO  server.RaftServer$Division (ServerState.java:<init>(113)) - s2@group-6D2E0DB5C585: ConfigurationManager, init=-1: peers:[s0|localhost:33791, s1|localhost:36503, s2|localhost:37753]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-11-06 15:54:22,090 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-11-06 15:54:22,093 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-11-06 15:54:22,095 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.timeout = 10s (default)
2023-11-06 15:54:22,099 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60s (default)
2023-11-06 15:54:22,099 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100ms (default)
2023-11-06 15:54:22,100 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.timeout = 10s (default)
2023-11-06 15:54:22,101 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60s (default)
2023-11-06 15:54:22,101 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100ms (default)
2023-11-06 15:54:22,101 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-11-06 15:54:22,101 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.timeout = 10s (default)
2023-11-06 15:54:22,102 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60s (default)
2023-11-06 15:54:22,102 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100ms (default)
2023-11-06 15:54:22,106 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.option = DEFAULT (default)
2023-11-06 15:54:22,107 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.read-after-write-consistent.write-index-cache.expiry-time = 60s (default)
2023-11-06 15:54:22,108 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.option = DEFAULT (default)
2023-11-06 15:54:22,109 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.read-after-write-consistent.write-index-cache.expiry-time = 60s (default)
2023-11-06 15:54:22,115 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.option = DEFAULT (default)
2023-11-06 15:54:22,116 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.read.read-after-write-consistent.write-index-cache.expiry-time = 60s (default)
2023-11-06 15:54:22,158 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 3000ms (default)
2023-11-06 15:54:22,165 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 3000ms (default)
2023-11-06 15:54:22,165 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2023-11-06 15:54:22,165 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-11-06 15:54:22,166 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-11-06 15:54:22,167 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-11-06 15:54:22,167 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-11-06 15:54:22,168 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 3000ms (default)
2023-11-06 15:54:22,168 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2023-11-06 15:54:22,169 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-11-06 15:54:22,169 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-11-06 15:54:22,169 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2023-11-06 15:54:22,170 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2023-11-06 15:54:22,171 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0] (custom)
2023-11-06 15:54:22,169 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-11-06 15:54:22,173 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-11-06 15:54:22,173 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2023-11-06 15:54:22,173 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-11-06 15:54:22,173 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-11-06 15:54:22,174 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-11-06 15:54:22,174 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-11-06 15:54:22,194 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(138)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585 does not exist. Creating ...
2023-11-06 15:54:22,197 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585
2023-11-06 15:54:22,201 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(232)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/in_use.lock acquired by nodename 25696@fv-az119-74
2023-11-06 15:54:22,202 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current
2023-11-06 15:54:22,202 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/sm
2023-11-06 15:54:22,215 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current/raft-meta.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@135b36b3
2023-11-06 15:54:22,244 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current/raft-meta.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current/raft-meta with options [REPLACE_EXISTING]
2023-11-06 15:54:22,245 INFO  storage.RaftStorage (RaftStorageImpl.java:format(97)) - Storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585 has been successfully formatted.
2023-11-06 15:54:22,249 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/TestFileStoreStreamingWithGrpcCluster/filestore/s0
2023-11-06 15:54:22,252 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2023-11-06 15:54:22,262 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1024 (default)
2023-11-06 15:54:22,264 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2023-11-06 15:54:22,265 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2023-11-06 15:54:22,268 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2023-11-06 15:54:22,278 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2023-11-06 15:54:22,287 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 6 (default)
2023-11-06 15:54:22,287 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2023-11-06 15:54:22,288 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2023-11-06 15:54:22,289 INFO  util.AwaitToRun (AwaitToRun.java:start(81)) - Thread[s0@group-6D2E0DB5C585-cacheEviction-AwaitToRun,5,main] started
2023-11-06 15:54:22,292 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(184)) - new s0@group-6D2E0DB5C585-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s0/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585
2023-11-06 15:54:22,296 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2023-11-06 15:54:22,297 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2023-11-06 15:54:22,298 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 32MB (=33554432) (default)
2023-11-06 15:54:22,298 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4MB (=4194304) (default)
2023-11-06 15:54:22,299 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2023-11-06 15:54:22,299 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2023-11-06 15:54:22,299 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2023-11-06 15:54:22,300 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2023-11-06 15:54:22,304 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
2023-11-06 15:54:22,304 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 4MB (=4194304) (default)
2023-11-06 15:54:22,306 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2023-11-06 15:54:22,307 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.async-flush.enabled = false (default)
2023-11-06 15:54:22,307 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2023-11-06 15:54:22,323 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - s0@group-6D2E0DB5C585-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
2023-11-06 15:54:22,323 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - s0@group-6D2E0DB5C585-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
2023-11-06 15:54:22,326 INFO  server.RaftServer$Division (RaftServerImpl.java:start(390)) - s0@group-6D2E0DB5C585: start as a follower, conf=-1: peers:[s0|localhost:33791, s1|localhost:36503, s2|localhost:37753]|listeners:[], old=null
2023-11-06 15:54:22,326 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(377)) - s0@group-6D2E0DB5C585: changes role from      null to FOLLOWER at term 0 for startAsFollower
2023-11-06 15:54:22,327 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(138)) - s0: start s0@group-6D2E0DB5C585-FollowerState
2023-11-06 15:54:22,328 INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.min = 150ms (fallback to raft.server.rpc.timeout.min)
2023-11-06 15:54:22,329 INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.max = 300ms (fallback to raft.server.rpc.timeout.max)
2023-11-06 15:54:22,333 INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-6D2E0DB5C585,id=s0
2023-11-06 15:54:22,335 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.trigger-when-stop.enabled = true (default)
2023-11-06 15:54:22,335 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.enabled = false (default)
2023-11-06 15:54:22,336 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.retention.file.num = -1 (default)
2023-11-06 15:54:22,336 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.upto.snapshot.index = false (default)
2023-11-06 15:54:22,338 INFO  server.RaftServer (RaftServerProxy.java:startImpl(406)) - s0: start RPC server
2023-11-06 15:54:22,344 INFO  server.GrpcService (GrpcService.java:startImpl(302)) - s0: GrpcService started, listening on 33019
2023-11-06 15:54:22,344 INFO  server.GrpcService (GrpcService.java:startImpl(302)) - s0: GrpcService started, listening on 33791
2023-11-06 15:54:22,345 INFO  server.GrpcService (GrpcService.java:startImpl(302)) - s0: GrpcService started, listening on 42705
2023-11-06 15:54:22,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2023-11-06 15:54:22,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2023-11-06 15:54:22,347 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1] (custom)
2023-11-06 15:54:22,347 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(138)) - The storage directory /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585 does not exist. Creating ...
2023-11-06 15:54:22,348 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585
2023-11-06 15:54:22,349 INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(232)) - Lock on /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/in_use.lock acquired by nodename 25696@fv-az119-74
2023-11-06 15:54:22,350 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current
2023-11-06 15:54:22,350 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Files.createDirectories /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/sm
2023-11-06 15:54:22,350 TRACE util.FileUtils (LogUtils.java:supplyAndLog(69)) - Successfully supplied FileChannel.open /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current/raft-meta.tmp with options [CREATE, WRITE]: sun.nio.ch.FileChannelImpl@6823a630
2023-11-06 15:54:22,352 TRACE util.FileUtils (LogUtils.java:runAndLog(49)) - Successfully ran Atomic Files.move /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current/raft-meta.tmp to /home/runner/work/ratis/ratis/ratis-examples/target/test/data/8ed5a2e1/MiniRaftClusterWithRpcTypeGrpcAndDataStreamTypeNetty4879c245/s1/0c1ba4b6-36ce-4d01-a580-6d2e0db5c585/current/raft-meta with options [REPLACE_EXISTING]
